route_id,service_id,trip_id,trip_headsign,shape_id,direction_id
4000011,21613,15971065,SOLOMOU SQ.,4000011,0
4000012,21613,15971066,ASTROMERITIS,4000012,1
4000021,21613,15971067,Makario Stadium,4000021,0
4000022,21613,15971068,Astromeritis,4000022,1
4000021,21613,15971069,Makario Stadium,4000021,0
110011,21613,15971070,Solomou Sq.,110011,0
110012,21613,15971071, Isokratous,110012,1
150012,21613,15971072,Lakatameia,150012,1
150011,21613,15971073,Makario Stadium,150011,0
170022,21613,15971074,Anthoupoli,170022,1
170021,21613,15971075,Makario,170021,0
470011,21613,15971076,Gen. Hospital,470011,0
470012,21613,15971077,Makario Stadium,470012,1
5010011,21613,15971078,Solomou Square,5010011,0
5010012,21613,15971079,Makario Stadium,5010012,1
640032,21613,15971080,Agros,640032,1
640031,21613,15971081,Tamasos Station,640031,0
290021,21613,15971082,CY Peda.-Mor Sch.,290021,0
290022,21613,15971083,Gen. Hospital,290022,1
290021,21613,15971084,CY Peda.-Mor Sch.,290021,0
290022,21613,15971085,Gen. Hospital,290022,1
290021,21613,15971086,CY Peda.-Mor Sch.,290021,0
290022,21613,15971087,Gen. Hospital,290022,1
810022,21613,15971088,Prodromos,810022,1
810021,21613,15971089,Atsas,810021,0
810022,21613,15971090,Prodromos,810022,1
810021,21613,15971091,Atsas,810021,0
810022,21613,15971092,Prodromos,810022,1
810021,21613,15971093,Atsas,810021,0
810022,21613,15971094,Prodromos,810022,1
810021,21613,15971095,Atsas,810021,0
5020011,21613,15971096,Solomou Sq.,5020011,0
5020012,21613,15971097,Tamasou Bus St.,5020012,1
680022,21613,15971098,Kapedes,680022,1
680021,21613,15971099,Deftera,680021,0
5030011,21613,15971100,Solomou Sq.,5030011,0
5030012,21613,15971101,Alampra Bus St.,5030012,1
5030011,21613,15971102,Solomou Sq.,5030011,0
5030012,21613,15971103,Alampra Bus St.,5030012,1
5030011,21613,15971104,Solomou Sq.,5030011,0
5030012,21613,15971105,Alampra Bus St.,5030012,1
420021,21613,15971106,Uni. Of  Cyprus,420021,0
420022,21613,15971107,Makario Stadium,420022,1
1010011,21613,15971108,Makario Stadium,1010011,0
1010022,21613,15971109,Tamasos Bus Stati,1010022,1
440011,21613,15971110,Univ. Of Cyprus,440011,0
440012,21613,15971111, Strovolos St.,440012,1
440011,21613,15971112,Univ. Of Cyprus,440011,0
440012,21613,15971113, Strovolos St.,440012,1
440011,21613,15971114,Univ. Of Cyprus,440011,0
5040011,21613,15971115,Solomou Square,5040011,0
5040012,21613,15971116,Gen. Hospital,5040012,1
4050011,21613,15971117,NICOSIA/KOLOKASI,4050011,0
4050012,21613,15971118,KAKOPETRIA,4050012,1
4050041,21613,15971119,Makario Stadium B,4050041,0
4050042,21613,15971120,Kakopetria,4050042,1
4050041,21613,15971121,Makario Stadium B,4050041,0
120012,21613,15971122,Al. Panagouli,120012,1
120011,21613,15971123,Solomou Sq.,120011,0
120012,21613,15971124,Al. Panagouli,120012,1
120011,21613,15971125,Solomou Sq.,120011,0
120012,21613,15971126,Al. Panagouli,120012,1
120011,21613,15971127,Solomou Sq.,120011,0
130012,21613,15971128,Makario Stadium,130012,1
130012,21613,15971129,Makario Stadium,130012,1
5010011,21613,15971130,Solomou Square,5010011,0
360022,21613,15971131, Geriou,360022,1
360021,21613,15971132,Gen. Hospital Bus,360021,0
420022,21613,15971133,Makario Stadium,420022,1
460011,21613,15971134,Univ. of Cyprus ,460011,0
460012,21613,15971135, Makario Bus St.,460012,1
460011,21613,15971136,Univ. of Cyprus ,460011,0
460012,21613,15971137, Makario Bus St.,460012,1
650012,21613,15971138, Kampi,650012,1
650011,21613,15971139,Tamasos Bus St.,650011,0
190012,21613,15971140,Strovolos Station,190012,1
190011,21613,15971141,Solomou Square,190011,0
5010012,21613,15971142,Makario Stadium,5010012,1
5010011,21613,15971143,Solomou Square,5010011,0
240012,21613,15971144,Ouranou,240012,1
240011,21613,15971145,Strovolos Station,240011,0
4000011,21613,15971146,SOLOMOU SQ.,4000011,0
4000012,21613,15971147,ASTROMERITIS,4000012,1
4000021,21613,15971148,Makario Stadium,4000021,0
110011,21613,15971149,Solomou Sq.,110011,0
110012,21613,15971150, Isokratous,110012,1
110011,21613,15971151,Solomou Sq.,110011,0
110011,21613,15971152,Solomou Sq.,110011,0
170022,21613,15971153,Anthoupoli,170022,1
170021,21613,15971154,Makario,170021,0
170022,21613,15971155,Anthoupoli,170022,1
170021,21613,15971156,Makario,170021,0
460012,21613,15971157, Makario Bus St.,460012,1
470011,21613,15971158,Gen. Hospital,470011,0
470012,21613,15971159,Makario Stadium,470012,1
840012,21613,15971160,Galata,840012,1
840021,21613,15971161,Kaliana -Evrychou,840021,0
420021,21613,15971162,Uni. Of  Cyprus,420021,0
420022,21613,15971163,Makario Stadium,420022,1
5010012,21613,15971164,Makario Stadium,5010012,1
670012,21613,15971165,Kalo Chorio,670012,1
670011,21613,15971166,Tamasos Bus St.,670011,0
4050011,21613,15971167,NICOSIA/KOLOKASI,4050011,0
4050012,21613,15971168,KAKOPETRIA,4050012,1
4050041,21613,15971169,Makario Stadium B,4050041,0
4050042,21613,15971170,Kakopetria,4050042,1
120012,21613,15971171,Al. Panagouli,120012,1
120011,21613,15971172,Solomou Sq.,120011,0
130011,21613,15971173,Solomou Sq.,130011,0
130012,21613,15971174,Makario Stadium,130012,1
320012,21613,15971175,SOPAZ,320012,1
320011,21613,15971176,Solomos Square,320011,0
5010011,21613,15971177,Solomou Square,5010011,0
5010012,21613,15971178,Makario Stadium,5010012,1
5010011,21613,15971179,Solomou Square,5010011,0
5010012,21613,15971180,Makario Stadium,5010012,1
160011,21613,15971181,Nicosia Mall,160011,0
160012,21613,15971182,Makario Stadium,160012,1
160011,21613,15971183,Nicosia Mall,160011,0
160012,21613,15971184,Makario Stadium,160012,1
160011,21613,15971185,Nicosia Mall,160011,0
160012,21613,15971186,Makario Stadium,160012,1
410011,21613,15971187,Univ. of Cyprus,410011,0
460011,21613,15971188,Univ. of Cyprus ,460011,0
630032,21613,15971189,Fterikoudi,630032,1
630031,21613,15971190,Tamasos Station,630031,0
750012,21613,15971191,Lagoudera,750012,1
750011,21613,15971192,Peristerona,750011,0
230031,21613,15971193,Tseri/Strovolos,230031,0
230031,21613,15971194,Tseri/Strovolos,230031,0
230031,21613,15971195,Tseri/Strovolos,230031,0
230031,21613,15971196,Tseri/Strovolos,230031,0
380021,21613,15971197,Un. of Cyprus,380021,0
780012,21613,15971198,Ag. Eirini,780012,1
780011,21613,15971199,Astromeritis,780011,0
110011,21613,15971200,Solomou Sq.,110011,0
110012,21613,15971201, Isokratous,110012,1
110011,21613,15971202,Solomou Sq.,110011,0
170022,21613,15971203,Anthoupoli,170022,1
170021,21613,15971204,Makario,170021,0
470011,21613,15971205,Gen. Hospital,470011,0
470012,21613,15971206,Makario Stadium,470012,1
610012,21613,15971207,Alithinou,610012,1
610011,21613,15971208,Tamasos Bus St.,610011,0
610012,21613,15971209,Alithinou,610012,1
610011,21613,15971210,Tamasos Bus St.,610011,0
290021,21613,15971211,CY Peda.-Mor Sch.,290021,0
290022,21613,15971212,Gen. Hospital,290022,1
540012,21613,15971213,Lythrodontas,540012,1
540011,21613,15971214,Alampra Bus St.,540011,0
5020011,21613,15971215,Solomou Sq.,5020011,0
5020012,21613,15971216,Tamasou Bus St.,5020012,1
310031,21613,15971217,Solomou Square,310031,0
310031,21613,15971218,Solomou Square,310031,0
310031,21613,15971219,Solomou Square,310031,0
310031,21613,15971220,Solomou Square,310031,0
310031,21613,15971221,Solomou Square,310031,0
310031,21613,15971222,Solomou Square,310031,0
310031,21613,15971223,Solomou Square,310031,0
310031,21613,15971224,Solomou Square,310031,0
310031,21613,15971225,Solomou Square,310031,0
590012,21613,15971226,Marki,590012,1
590011,21613,15971227,Alampra Bus St.,590011,0
410011,21613,15971228,Univ. of Cyprus,410011,0
410012,21613,15971229,Makario Stadium,410012,1
410011,21613,15971230,Univ. of Cyprus,410011,0
410012,21613,15971231,Makario Stadium,410012,1
420021,21613,15971232,Uni. Of  Cyprus,420021,0
420022,21613,15971233,Makario Stadium,420022,1
5010012,21613,15971234,Makario Stadium,5010012,1
5010011,21613,15971235,Solomou Square,5010011,0
5010011,21613,15971236,Solomou Square,5010011,0
5010012,21613,15971237,Makario Stadium,5010012,1
5010012,21613,15971238,Makario Stadium,5010012,1
1010011,21613,15971239,Makario Stadium,1010011,0
1010012,21613,15971240,Tamasos Bus St.,1010012,1
330011,21613,15971241,Solomou Square,330011,0
330012,21613,15971242,Univ. of Cyprus,330012,1
440012,21613,15971243, Strovolos St.,440012,1
440011,21613,15971244,Univ. Of Cyprus,440011,0
5040011,21613,15971245,Solomou Square,5040011,0
5040012,21613,15971246,Gen. Hospital,5040012,1
120011,21613,15971247,Solomou Sq.,120011,0
120012,21613,15971248,Al. Panagouli,120012,1
120011,21613,15971249,Solomou Sq.,120011,0
120012,21613,15971250,Al. Panagouli,120012,1
120011,21613,15971251,Solomou Sq.,120011,0
130011,21613,15971252,Solomou Sq.,130011,0
130012,21613,15971253,Makario Stadium,130012,1
130011,21613,15971254,Solomou Sq.,130011,0
5010011,21613,15971255,Solomou Square,5010011,0
5010012,21613,15971256,Makario Stadium,5010012,1
360022,21613,15971257, Geriou,360022,1
360021,21613,15971258,Gen. Hospital Bus,360021,0
360022,21613,15971259, Geriou,360022,1
360021,21613,15971260,Gen. Hospital Bus,360021,0
460011,21613,15971261,Univ. of Cyprus ,460011,0
460012,21613,15971262, Makario Bus St.,460012,1
460011,21613,15971263,Univ. of Cyprus ,460011,0
190012,21613,15971264,Strovolos Station,190012,1
190011,21613,15971265,Solomou Square,190011,0
190012,21613,15971266,Strovolos Station,190012,1
190011,21613,15971267,Solomou Square,190011,0
600012,21613,15971268,Tamasos Bus St.,600012,1
600011,21613,15971269,Tamasos Bus St.,600011,0
600012,21613,15971270,Tamasos Bus St.,600012,1
600011,21613,15971271,Tamasos Bus St.,600011,0
600012,21613,15971272,Tamasos Bus St.,600012,1
600011,21613,15971273,Tamasos Bus St.,600011,0
520022,21613,15971274,Potamia,520022,1
520021,21613,15971275,Alampra Station,520021,0
520022,21613,15971276,Potamia,520022,1
520021,21613,15971277,Alampra Station,520021,0
520022,21613,15971278,Potamia,520022,1
520021,21613,15971279,Alampra Station,520021,0
110012,21613,15971280, Isokratous,110012,1
110011,21613,15971281,Solomou Sq.,110011,0
110012,21613,15971282, Isokratous,110012,1
410011,21613,15971283,Univ. of Cyprus,410011,0
410012,21613,15971284,Makario Stadium,410012,1
410012,21613,15971285,Makario Stadium,410012,1
460012,21613,15971286, Makario Bus St.,460012,1
460011,21613,15971287,Univ. of Cyprus ,460011,0
460012,21613,15971288, Makario Bus St.,460012,1
460012,21613,15971289, Makario Bus St.,460012,1
720011,21613,15971290,Akaki,720011,0
720012,21613,15971291,Meniko,720012,1
720011,21613,15971292,Akaki,720011,0
420021,21613,15971293,Uni. Of  Cyprus,420021,0
420022,21613,15971294,Makario Stadium,420022,1
420021,21613,15971295,Uni. Of  Cyprus,420021,0
420022,21613,15971296,Makario Stadium,420022,1
130011,21613,15971297,Solomou Sq.,130011,0
130012,21613,15971298,Makario Stadium,130012,1
130011,21613,15971299,Solomou Sq.,130011,0
320012,21613,15971300,SOPAZ,320012,1
320011,21613,15971301,Solomos Square,320011,0
5020011,21613,15971302,Solomou Sq.,5020011,0
5020012,21613,15971303,Tamasou Bus St.,5020012,1
5020011,21613,15971304,Solomou Sq.,5020011,0
5020012,21613,15971305,Tamasou Bus St.,5020012,1
410011,21613,15971306,Univ. of Cyprus,410011,0
410012,21613,15971307,Makario Stadium,410012,1
410011,21613,15971308,Univ. of Cyprus,410011,0
410012,21613,15971309,Makario Stadium,410012,1
460011,21613,15971310,Univ. of Cyprus ,460011,0
460012,21613,15971311, Makario Bus St.,460012,1
460011,21613,15971312,Univ. of Cyprus ,460011,0
460012,21613,15971313, Makario Bus St.,460012,1
860012,21613,15971314,Kourdali,860012,1
860011,21613,15971315,Kakopetria,860011,0
380022,21613,15971316, Geri Ind. Area,380022,1
380021,21613,15971317,Un. of Cyprus,380021,0
380022,21613,15971318, Geri Ind. Area,380022,1
380021,21613,15971319,Un. of Cyprus,380021,0
380022,21613,15971320, Geri Ind. Area,380022,1
380021,21613,15971321,Un. of Cyprus,380021,0
110012,21613,15971322, Isokratous,110012,1
110011,21613,15971323,Solomou Sq.,110011,0
150012,21613,15971324,Lakatameia,150012,1
150011,21613,15971325,Makario Stadium,150011,0
170022,21613,15971326,Anthoupoli,170022,1
170021,21613,15971327,Makario,170021,0
470011,21613,15971328,Gen. Hospital,470011,0
470012,21613,15971329,Makario Stadium,470012,1
220021,21613,15971330,Lakatamia,220021,0
220021,21613,15971331,Lakatamia,220021,0
410011,21613,15971332,Univ. of Cyprus,410011,0
410012,21613,15971333,Makario Stadium,410012,1
420021,21613,15971334,Uni. Of  Cyprus,420021,0
420022,21613,15971335,Makario Stadium,420022,1
420021,21613,15971336,Uni. Of  Cyprus,420021,0
1010011,21613,15971337,Makario Stadium,1010011,0
1010012,21613,15971338,Tamasos Bus St.,1010012,1
1010011,21613,15971339,Makario Stadium,1010011,0
1010012,21613,15971340,Tamasos Bus St.,1010012,1
1010011,21613,15971341,Makario Stadium,1010011,0
1010012,21613,15971342,Tamasos Bus St.,1010012,1
1680012,21613,15971343,Pera Oreinis,1680012,1
1680012,21613,15971344,Pera Oreinis,1680012,1
650012,21613,15971345, Kampi,650012,1
650011,21613,15971346,Tamasos Bus St.,650011,0
330011,21613,15971347,Solomou Square,330011,0
330012,21613,15971348,Univ. of Cyprus,330012,1
330011,21613,15971349,Solomou Square,330011,0
440012,21613,15971350, Strovolos St.,440012,1
730011,21613,15971351,Kokkinotrimithia,730011,0
730012,21613,15971352,Paliometocho Setl,730012,1
730011,21613,15971353,Kokkinotrimithia,730011,0
730012,21613,15971354,Paliometocho Setl,730012,1
730011,21613,15971355,Kokkinotrimithia,730011,0
730012,21613,15971356,Paliometocho Setl,730012,1
730011,21613,15971357,Kokkinotrimithia,730011,0
730012,21613,15971358,Paliometocho Setl,730012,1
730011,21613,15971359,Kokkinotrimithia,730011,0
120012,21613,15971360,Al. Panagouli,120012,1
130011,21613,15971361,Solomou Sq.,130011,0
130012,21613,15971362,Makario Stadium,130012,1
130012,21613,15971363,Makario Stadium,130012,1
130011,21613,15971364,Solomou Sq.,130011,0
5010011,21613,15971365,Solomou Square,5010011,0
160011,21613,15971366,Nicosia Mall,160011,0
160012,21613,15971367,Makario Stadium,160012,1
460011,21613,15971368,Univ. of Cyprus ,460011,0
460012,21613,15971369, Makario Bus St.,460012,1
670012,21613,15971370,Kalo Chorio,670012,1
670011,21613,15971371,Tamasos Bus St.,670011,0
680021,21613,15971372,Deftera,680021,0
680022,21613,15971373,Kapedes,680022,1
680021,21613,15971374,Deftera,680021,0
680022,21613,15971375,Kapedes,680022,1
680022,21613,15971376,Kapedes,680022,1
680022,21613,15971377,Kapedes,680022,1
540012,21613,15971378,Lythrodontas,540012,1
540011,21613,15971379,Alampra Bus St.,540011,0
540012,21613,15971380,Lythrodontas,540012,1
540011,21613,15971381,Alampra Bus St.,540011,0
240012,21613,15971382,Ouranou,240012,1
240011,21613,15971383,Strovolos Station,240011,0
240012,21613,15971384,Ouranou,240012,1
710012,21613,15971385,Mammari,710012,1
710011,21613,15971386,Kokkinotrimithia,710011,0
710012,21613,15971387,Mammari,710012,1
710011,21613,15971388,Kokkinotrimithia,710011,0
110012,21613,15971389, Isokratous,110012,1
110011,21613,15971390,Solomou Sq.,110011,0
110012,21613,15971391, Isokratous,110012,1
110011,21613,15971392,Solomou Sq.,110011,0
410011,21613,15971393,Univ. of Cyprus,410011,0
410012,21613,15971394,Makario Stadium,410012,1
420021,21613,15971395,Uni. Of  Cyprus,420021,0
420022,21613,15971396,Makario Stadium,420022,1
420021,21613,15971397,Uni. Of  Cyprus,420021,0
420022,21613,15971398,Makario Stadium,420022,1
420022,21613,15971399,Makario Stadium,420022,1
5010012,21613,15971400,Makario Stadium,5010012,1
440012,21613,15971401, Strovolos St.,440012,1
440011,21613,15971402,Univ. Of Cyprus,440011,0
440012,21613,15971403, Strovolos St.,440012,1
120012,21613,15971404,Al. Panagouli,120012,1
120011,21613,15971405,Solomou Sq.,120011,0
130011,21613,15971406,Solomou Sq.,130011,0
130012,21613,15971407,Makario Stadium,130012,1
320012,21613,15971408,SOPAZ,320012,1
320011,21613,15971409,Solomos Square,320011,0
510012,21613,15971410,Sia,510012,1
510011,21613,15971411,Alampra Bus St.,510011,0
160011,21613,15971412,Nicosia Mall,160011,0
160012,21613,15971413,Makario Stadium,160012,1
410011,21613,15971414,Univ. of Cyprus,410011,0
410012,21613,15971415,Makario Stadium,410012,1
410012,21613,15971416,Makario Stadium,410012,1
460011,21613,15971417,Univ. of Cyprus ,460011,0
460012,21613,15971418, Makario Bus St.,460012,1
870012,21613,15971419,Troodos,870012,1
870011,21613,15971420,Kakopetria,870011,0
190011,21613,15971421,Solomou Square,190011,0
190012,21613,15971422,Strovolos Station,190012,1
260011,21613,15971423,Solomos Square,260011,0
380022,21613,15971424, Geri Ind. Area,380022,1
380021,21613,15971425,Un. of Cyprus,380021,0
110012,21613,15971426, Isokratous,110012,1
110011,21613,15971427,Solomou Sq.,110011,0
150012,21613,15971428,Lakatameia,150012,1
150011,21613,15971429,Makario Stadium,150011,0
170022,21613,15971430,Anthoupoli,170022,1
170021,21613,15971431,Makario,170021,0
470011,21613,15971432,Gen. Hospital,470011,0
470012,21613,15971433,Makario Stadium,470012,1
220021,21613,15971434,Lakatamia,220021,0
220021,21613,15971435,Lakatamia,220021,0
410011,21613,15971436,Univ. of Cyprus,410011,0
410012,21613,15971437,Makario Stadium,410012,1
420021,21613,15971438,Uni. Of  Cyprus,420021,0
420022,21613,15971439,Makario Stadium,420022,1
420021,21613,15971440,Uni. Of  Cyprus,420021,0
420022,21613,15971441,Makario Stadium,420022,1
1010011,21613,15971442,Makario Stadium,1010011,0
1010012,21613,15971443,Tamasos Bus St.,1010012,1
5040011,21613,15971444,Solomou Square,5040011,0
5040011,21613,15971445,Solomou Square,5040011,0
5010011,21613,15971446,Solomou Square,5010011,0
360022,21613,15971447, Geriou,360022,1
360021,21613,15971448,Gen. Hospital Bus,360021,0
700012,21613,15971449,Deneia,700012,1
700011,21613,15971450,Kokkinotrimithia,700011,0
160011,21613,15971451,Nicosia Mall,160011,0
160012,21613,15971452,Makario Stadium,160012,1
160011,21613,15971453,Nicosia Mall,160011,0
160012,21613,15971454,Makario Stadium,160012,1
190012,21613,15971455,Strovolos Station,190012,1
190011,21613,15971456,Solomou Square,190011,0
240012,21613,15971457,Ouranou,240012,1
240011,21613,15971458,Strovolos Station,240011,0
260012,21613,15971459,Gen. Hospital,260012,1
260012,21613,15971460,Gen. Hospital,260012,1
280012,21613,15971461,Avenue Athalassas,280012,1
280011,21613,15971462,Solomou Square,280011,0
280012,21613,15971463,Avenue Athalassas,280012,1
170022,21613,15971464,Anthoupoli,170022,1
170021,21613,15971465,Makario,170021,0
410011,21613,15971466,Univ. of Cyprus,410011,0
410012,21613,15971467,Makario Stadium,410012,1
410011,21613,15971468,Univ. of Cyprus,410011,0
410012,21613,15971469,Makario Stadium,410012,1
1680011,21613,15971470,Deftera,1680011,0
1680012,21613,15971471,Pera Oreinis,1680012,1
420021,21613,15971472,Uni. Of  Cyprus,420021,0
420022,21613,15971473,Makario Stadium,420022,1
5010012,21613,15971474,Makario Stadium,5010012,1
330012,21613,15971475,Univ. of Cyprus,330012,1
5040012,21613,15971476,Gen. Hospital,5040012,1
4050042,21613,15971477,Kakopetria,4050042,1
4050041,21613,15971478,Makario Stadium B,4050041,0
